SK_ID_CURR,TARGET
363704,0.040195497460854566
363705,0.06247766400563922
363717,0.04073389592334356
363725,0.05434640337381655
363728,0.009884123359022742
363733,0.082080639663369
363744,0.05171661338721526
363745,0.037024134007180624
363756,0.08266393326325729
363759,0.10720044826346736
363760,0.0910294187694722
363762,0.01929674507373256
363768,0.06503455045275568
363777,0.14857764122718914
363782,0.018197763132656114
363785,0.030018015647065372
363797,0.027387137675575636
363815,0.02459990178790535
363822,0.08022927020027057
363834,0.08008385629661281
363842,0.16135770399563254
363845,0.38110620487533764
363846,0.04414180715804467
363849,0.05100001793935053
363850,0.07354985114826722
363853,0.036063557116586646
363859,0.030165125646086356
363860,0.07030598652320157
363877,0.052051796730746086
363881,0.051826114852782774
363893,0.031293134315592254
363902,0.18753940375969425
363903,0.11402298520832989
363916,0.038747954153964995
363924,0.09739923972481342
363940,0.061034735733181134
363944,0.07522282568629576
363955,0.1939494064459136
363960,0.026926700619099055
363984,0.028731659769424652
363990,0.09936403502499484
364009,0.09435237938418833
364014,0.1481221676989988
364035,0.03331928296252962
364043,0.019937551071148037
364065,0.01886509939580805
364067,0.012224761574384596
364068,0.09042791866220473
364072,0.3485557125535989
364079,0.1344998536221598
364094,0.12952272693742917
364096,0.04831336158434507
364105,0.10459984611196854
364109,0.023913998081905828
364122,0.11386485579256705
364141,0.04171149349397765
364146,0.15416136324489405
364147,0.06622589642978981
364151,0.16237656222628044
364152,0.009645108334117487
364156,0.02560134168177678
364160,0.10059848062136427
364171,0.013852003228086591
364183,0.006225519434911685
364199,0.05725003070531967
364206,0.07829440580780465
364220,0.0968312727882565
364222,0.035092172356497704
364224,0.21048985196561276
364232,0.044557033310281366
364248,0.04089199299413973
364251,0.03749298553381989
364274,0.06660131515625678
364286,0.03702124912235855
364289,0.00805197827732193
364290,0.03458784236639597
364291,0.0591699700921161
364292,0.013593710463696842
364308,0.0375224262279912
364310,0.11285839210724702
364311,0.1043744379376271
364312,0.20856468443755435
364314,0.19479005872349403
364337,0.06566889972373371
364339,0.0570499498548492
364357,0.4750277115314847
364359,0.04556085061888059
364371,0.06443986993023211
364374,0.07909819693062772
364378,0.07251328549984974
364382,0.10212769024850508
364397,0.03126745220879275
364401,0.1124178685807141
364403,0.019641710128101675
364411,0.12474450906325876
364413,0.08823655363250142
364414,0.039971647368288434
364415,0.022172081821978544
364418,0.0374959551922139
364428,0.023842319030254838
364430,0.012538347469692202
364436,0.11568487631855731
364451,0.03236561833695221
364457,0.05254622603003817
364461,0.05359838843358443
364471,0.11712801968019855
364472,0.07645470005041165
364481,0.34643687834810616
364482,0.030148741188497013
364484,0.35674828863260893
364492,0.10533223741247975
364494,0.039921813432037774
364507,0.04784330132770387
364508,0.07764084989688291
364537,0.05045574860518567
364538,0.0701982732770696
364539,0.3563181830758522
364547,0.21689201206888784
364561,0.08747161850165427
364586,0.14841117583360258
364603,0.04954788310194831
364622,0.03267364950344336
364660,0.021901195904787788
364662,0.031362904000879176
364669,0.21848674146972244
364698,0.0586144355776718
364699,0.025601230385563344
364700,0.04109603846017264
364702,0.05074937651059116
364710,0.35377808223362456
364714,0.057048858446634355
364731,0.09065268817794578
364738,0.015603233502680726
364739,0.04210920879734018
364743,0.05651116530484902
364762,0.05478745095500715
364767,0.09739668009202432
364775,0.02928873743075295
364781,0.16109747394312232
364783,0.016935468565239684
364796,0.016884251328877643
364810,0.04521180204728915
364815,0.26175383233562494
364823,0.0258496849833648
364826,0.039960765259271246
364837,0.06429285977199353
364839,0.15517436157802336
364844,0.09034553748082835
364851,0.15530268452041876
364853,0.10241637126634762
364854,0.04929040421364779
364858,0.033136699594434
364872,0.1303039732701108
364875,0.04526911841334767
364877,0.0660748783657447
364878,0.033266530194792074
364884,0.026017076289723582
364907,0.1593338615703992
364911,0.1445038552930532
364916,0.07170299828348017
364920,0.029388958545483172
364927,0.03541045984801466
364944,0.0574043473012522
364948,0.2036074812123952
364950,0.07231763355532039
364953,0.02247119280090594
364955,0.09544679230229529
364959,0.062056052433326826
364966,0.11760196145544642
364971,0.03438837242027913
364979,0.1649290106269722
364980,0.03742390709831487
364982,0.18617498311682532
364984,0.08937246796645489
364993,0.04309483982403543
365001,0.025624110983513606
365030,0.056051880930275126
365035,0.08585653980423595
365044,0.026423556402383794
365046,0.041300968068320336
365050,0.0278447740650596
365051,0.147819216494659
365054,0.09282850928013861
365055,0.0348493467859323
365064,0.11854861868573635
365069,0.12644340260987266
365092,0.05204847784014534
365102,0.08496697318665945
365109,0.029595946154903886
365110,0.0662906946472693
365117,0.032186043644075846
365120,0.07255074920493301
365128,0.06042589093678171
365131,0.12033128332340479
365136,0.04275049734981082
365151,0.08178463652324335
365153,0.08571013610073644
365154,0.057919635456850596
365160,0.0197728422933268
365166,0.03477334303614412
365171,0.06282953736388135
365181,0.05029629616607579
365194,0.12113433740401633
365210,0.07074666360832405
365221,0.05591784367919461
365234,0.029062634435608276
365252,0.1254346593049429
365254,0.2423975175108017
365264,0.08058149952154277
365276,0.032587216302717686
365282,0.015096648088568377
365284,0.06011286141216567
365290,0.01080236672621001
365317,0.07002858103812976
365329,0.20432304965159323
365353,0.044721258432027254
365356,0.17667426156910604
365358,0.07463749230979086
365374,0.12192740481300128
365392,0.03561345406167141
365396,0.02205204573410166
365408,0.08656879452264507
365412,0.030500976626079892
365429,0.031004560070566997
365431,0.10096741590427753
365435,0.07398315039478007
365439,0.06779233050576812
365473,0.08944171734471201
365476,0.04168502344259983
365486,0.10613101636460083
365497,0.049136184883352016
365518,0.07670057292545619
365519,0.04196267730693042
365520,0.19169159490039217
365523,0.045854167165667356
365531,0.06237706501202162
365532,0.03749973143801487
365534,0.06555805882397064
365544,0.17626392500260626
365552,0.10651823617371127
365564,0.0313505742796365
365569,0.03437958327377156
365570,0.07281070007166097
365575,0.6137890936465157
365576,0.08990286912815859
365585,0.10686684444764358
365595,0.03447563584493047
365612,0.034495993333991934
365613,0.2642166236749329
365624,0.0401925874310352
365631,0.10427218586266628
365634,0.036691160564658744
365643,0.047471941012435875
365644,0.1798916431096452
365663,0.0731256516086394
365666,0.06304282930136045
365672,0.06284775757657743
365676,0.23298395689078472
365680,0.023773002704367725
365696,0.06713867434934764
365699,0.09042093794146963
365706,0.04196521335316242
365707,0.040116037502325404
365711,0.05060108211580275
365716,0.031144440030677047
365717,0.03000892449870769
365718,0.008725057434247866
365757,0.06084844878493409
365770,0.08349092793776898
365776,0.06590421300159678
365781,0.09598450083788154
365784,0.027046577028622006
365787,0.0558286133299427
365805,0.08789175137570159
365820,0.015060865164377218
365831,0.045926381083587535
365836,0.10742498371573796
365837,0.18197297671221643
365859,0.48929605312873004
365861,0.02616877435698062
365863,0.12674783320462302
365872,0.054922004023009834
365877,0.020855472901656215
365882,0.0789988223429744
365893,0.09602316825171021
365894,0.08169289158044564
365900,0.04803422024473658
365910,0.048627929365547246
365913,0.018054774244433348
365916,0.08174215498609733
365923,0.14995743472813092
365946,0.27785061364621744
365948,0.11330116165278817
365951,0.034834442990281995
365965,0.11782847458496583
365966,0.05563936030718256
365975,0.05242144455237483
365979,0.3404020260699342
365989,0.12904182880510717
365991,0.2818209639082921
365992,0.08677689961603319
366001,0.1489870203251072
366010,0.1026390150047187
366013,0.17352801022657388
366028,0.05389357746651349
366036,0.02997503033422491
366038,0.040333630375579646
366044,0.01614457303655484
366048,0.1277004864760346
366060,0.02257987862421341
366067,0.27021617947752347
366071,0.11340294040930672
366078,0.09655364937168265
366081,0.04155113983987908
366082,0.03440714208798614
366093,0.11987588987106836
366099,0.043990160108616665
366103,0.04066060627562978
366105,0.04683883814222194
366111,0.08246022865225627
366112,0.03847791489627942
366125,0.0816336494066621
366144,0.1435400918766146
366147,0.050652603886962105
366149,0.2985154516299796
366166,0.018719218289171086
366168,0.20465379094344882
366173,0.05755199065909876
366178,0.03561199338738608
366180,0.12711697989608484
366209,0.028145065996821757
366213,0.0760807091842282
366214,0.11233969218153203
366215,0.056372972815648105
366220,0.0314567393172701
366226,0.03613906911893328
366230,0.3795086623181564
366236,0.18945787926223986
366245,0.06540738955721048
366282,0.13113685946208697
366286,0.06673868845515876
366295,0.051895897287876
366296,0.04140192991974116
366297,0.11184024805316899
366300,0.049028074861035234
366303,0.02605706526855117
366307,0.12005133289867308
366314,0.13883147150357322
366320,0.021364511703832488
366321,0.028837368885960144
366327,0.026203107714728755
366330,0.02647850785354646
366332,0.22857577482144922
366334,0.015239965038675059
366341,0.0641119712607692
366363,0.027670283934807128
366367,0.10618386736140777
366369,0.11881294371236123
366382,0.02920797625779956
366394,0.12680651535552873
366396,0.01641697754557815
366398,0.15671540617905458
366406,0.08145391988957641
366414,0.018460987354185592
366417,0.0952155788338167
366419,0.06438447471206585
366422,0.06962427736007419
366436,0.018139731263648335
366442,0.24663790534082972
366451,0.15916511197552582
366455,0.09216489593233981
366458,0.05368157359403821
366460,0.05498106326251485
366466,0.0743738262357581
366473,0.09963419112297016
366502,0.058949717183788074
366505,0.28991037486526894
366526,0.11619089419247061
366530,0.12923498943336292
366532,0.016251588471942705
366539,0.04315342916901258
366541,0.0664063943445731
366542,0.0363735926976988
366553,0.018326566104910742
366571,0.03243195454843008
366582,0.019927998640750587
366583,0.09365197809383984
366589,0.1857646438723525
366595,0.2044554152900302
366606,0.03496296482417303
366611,0.0748488639187201
366613,0.18179371533315083
366615,0.08013690718236167
366616,0.1784187993319647
366624,0.09359018749859246
366632,0.018018968608046065
366649,0.03079598957019789
366650,0.07547647882532416
366657,0.030394823353362056
366664,0.06719551485927254
366666,0.0762874795666292
366674,0.22341587554923142
366676,0.042542127951214245
366677,0.023253525859104708
366688,0.06398246299967254
366689,0.15064736444873233
366693,0.0757357363265691
366696,0.0765782487107111
366698,0.12564225006001423
366700,0.014856392173499652
366703,0.24556216709242196
366709,0.07747838078857029
366711,0.01647176245842755
366725,0.045211858324654144
366741,0.03430565712060879
366742,0.013940211945486227
366747,0.020621397250252
366750,0.03528171233237157
366754,0.06548279379930784
366762,0.05883048743389826
366774,0.12374283176324453
366781,0.010367725473745695
366784,0.04299219586461714
366789,0.035584529464200064
366790,0.06826228100844377
366797,0.02255055741050567
366806,0.03673930978986167
366820,0.01808932729231569
366845,0.26613112916448284
366858,0.09320385348551984
366860,0.041264392710862303
366874,0.03674610606260673
366876,0.09567174845419005
366879,0.015606131677809328
366884,0.07715301007874956
366886,0.08209948002149788
366905,0.20861670279120523
366908,0.0837259729888664
366909,0.12477061198347508
366917,0.058642261242250915
366921,0.18008320096816585
366927,0.04608647981719386
366936,0.05383873830815949
366952,0.05123773159738529
366962,0.3055600496761229
366964,0.1871834740774643
366965,0.03963216010139477
366981,0.02310375514945063
366988,0.024690496473331887
366992,0.03861053010039734
366998,0.11451904624908803
366999,0.038838769132446015
367017,0.0220568524520703
367023,0.06797664111433693
367024,0.04967317404344253
367025,0.15145361287509662
367037,0.01940025297001802
367040,0.13015728032848312
367043,0.03663163429700865
367052,0.04011185584868049
367056,0.025713552326866968
367064,0.21559152814464405
367075,0.11262375873362769
367089,0.08266444633722927
367098,0.050207923220280934
367119,0.08285671950069735
367124,0.09673247229089407
367134,0.24029930260796023
367136,0.03594924998437856
367138,0.023554735864247077
367153,0.05148797656654252
367158,0.03939849598252308
367169,0.06934358244878555
367179,0.07148936839380995
367180,0.04252247187871272
367212,0.024014167528941314
367216,0.30380642533205376
367217,0.021787900689540503
367220,0.016860816138617715
367224,0.052051470289983144
367241,0.04903749012740401
367245,0.11112233899450907
367256,0.07421551942357091
367266,0.030238078047999283
367283,0.03292790179126784
367290,0.0774808681083079
367295,0.03204086584203292
367310,0.05486613599617807
367315,0.2514628801915663
367322,0.17024009364888393
367332,0.03005333124187152
367338,0.11177597040849148
367347,0.16462558212460746
367381,0.09854513904073132
367383,0.05002893398430391
367386,0.03861710150433869
367392,0.021301542951362648
367399,0.31330918540718067
367411,0.015006029891146624
367414,0.020540117852107645
367436,0.0414071922808256
367439,0.047022310899061934
367440,0.192148503674068
367465,0.2119450509901104
367466,0.1776113478049428
367478,0.14535705680800792
367479,0.11718289673964513
367481,0.029729166232273202
367505,0.06327167994326029
367515,0.02659326049317574
367516,0.05165759696782202
367526,0.14657911394379505
367527,0.06690075740853159
367533,0.18192638804669065
367535,0.12318361970506946
367545,0.1871403211578375
367546,0.03398612121138439
367547,0.05440302481203633
367555,0.05623412440655382
367557,0.0496460529929983
367558,0.13846678929899897
367573,0.04075412780971621
367580,0.346895447862874
367581,0.010466457116454234
367582,0.04397733245403843
367588,0.02680976791639239
367601,0.036790042693617554
367617,0.037895972846145105
367624,0.08593641217510382
367626,0.05574833765096084
367632,0.07254304578461376
367651,0.027444186459102727
367663,0.01257222571146474
367674,0.02237921306033007
367677,0.30648572668227064
367678,0.047974007155984474
367691,0.02743293346407093
367698,0.03837795373428428
367710,0.03326520096853456
367712,0.11436130534389594
367727,0.20651585453912844
367739,0.09759976097509605
367740,0.08452900093261889
367746,0.04413887048191628
367759,0.034430112147063596
367770,0.20677894076837347
367780,0.042578743336705485
367783,0.13793529597416626
367787,0.03273091598278816
367791,0.14652159569803191
367797,0.022955698994263488
367799,0.0743430041537592
367811,0.01825548842468198
367817,0.033637309065021596
367827,0.061317285434711565
367829,0.15087917439286824
367830,0.2602780530144247
367837,0.13273149413908186
367843,0.024822085339822053
367847,0.02583266740642668
367849,0.12847867775788124
367854,0.03606566094280318
367855,0.0443497784715256
367862,0.01882209678963849
367863,0.08895492808290896
367868,0.02089330989050175
367873,0.17743059757304028
367879,0.045507525775911224
367889,0.2145207187214446
367890,0.23403405003131372
367892,0.01160425872107137
367893,0.03191460160051953
367895,0.06517457583023735
367896,0.020434681050889917
367898,0.024164752693848175
367903,0.05609073250845213
367906,0.08184462279609318
367919,0.0060800655857222155
367927,0.015583072288413602
367931,0.12156235001444322
367935,0.08914161924941694
367945,0.035006977814601686
367947,0.19638872251118186
367952,0.07460279466865012
367958,0.0695660824172703
367971,0.04242249272455125
367975,0.19965803494998877
367983,0.23986391385373187
367994,0.05940412887701057
367998,0.0438528217201316
367999,0.01061031242879565
368005,0.049277388002603645
368029,0.13362459775723481
368034,0.015213581112185978
368036,0.11419995492527202
368041,0.01039008571365043
368064,0.007825069224268278
368066,0.006748488063096746
368079,0.07556778590838097
368082,0.018086323600895685
368090,0.09545435523260182
368092,0.051398759380723046
368097,0.04758274643346971
368107,0.09855045318936276
368127,0.08006258565099446
368129,0.12128022621157541
368134,0.10337815791924256
368150,0.0724191331029561
368166,0.10914638293306693
368172,0.02953178305377728
368179,0.014518478806503903
368185,0.08637241093333195
368193,0.07935072914799918
368207,0.11446208718708914
368251,0.06166984053231208
368253,0.0431238684679294
368256,0.10817910144631589
368257,0.09141831130675086
368263,0.01930134219748207
368271,0.1285418010530521
368273,0.03221470427738593
368279,0.05827503450381468
368281,0.15587267095324772
368282,0.06777459038127276
368288,0.12805833380875756
368303,0.04388093129051155
368315,0.16268717119746415
368323,0.01109439427604578
368324,0.028277033835169624
368326,0.0191474565687382
368334,0.022067691012504553
368337,0.03715984542780026
368351,0.08257357911447494
368353,0.17366990924924747
368358,0.11230094793413789
368389,0.042850629766533185
368392,0.2143134828510733
368393,0.045885756911119985
368415,0.1101337067339662
368424,0.05899854130268109
368436,0.011496983169393835
368448,0.02075615286511727
368456,0.048452174561316154
368457,0.02874827000812047
368465,0.1360029264044293
368484,0.0422913310474759
368485,0.20128687996207076
368487,0.09517520824370954
368489,0.05632070020456155
368493,0.05258106445986379
368509,0.06851647713769721
368513,0.08649739620120611
368523,0.1584384868383796
368530,0.03474489374462063
368539,0.09124435698891323
368543,0.29723747512478066
368544,0.01582854203681784
368557,0.05527274255308083
368561,0.030696750183455315
368577,0.042642835355910236
368579,0.04149367292621242
368580,0.08183640942390559
368583,0.038990165544031785
368589,0.012269865818006364
368594,0.039409442378567465
368598,0.021274404544967117
368621,0.029953446811337943
368622,0.0901981994135135
368627,0.015977933254457788
368628,0.046392290564492705
368633,0.4221978193193329
368638,0.12914384797601608
368645,0.07679565635563583
368646,0.24277486716596225
368652,0.03486869021754169
368659,0.03469199997564907
368672,0.16984910864211117
368679,0.07277229771942209
368683,0.1997039489013756
368697,0.024507165531799237
368702,0.1310507263226928
368707,0.10412578173653898
368715,0.31478360492460083
368740,0.0288561337621989
368754,0.06901195193114235
368765,0.11799141555589981
368770,0.06379146594885067
368777,0.2953100374523034
368780,0.07940249739230942
368782,0.19222242684546867
368784,0.15445202631190233
368790,0.1051693747634677
368792,0.0337689223217304
368793,0.04031579158230932
368811,0.034804429703685726
368816,0.12381853754352458
368819,0.061388157037620635
368843,0.011748536591656996
368853,0.00668226965957557
368857,0.12713906012755247
368858,0.1618004223575419
368887,0.062371908081330536
368898,0.04531510587016544
368909,0.1285668113277847
368919,0.008780717248584967
368930,0.0403671565268111
368944,0.11011272518833513
368949,0.061592896918544006
368953,0.0601039305988721
368956,0.05842962724104297
368959,0.096111230168798
368968,0.06569432880701126
368971,0.04986978792761328
368974,0.043482789695283915
368975,0.09018156817139611
368983,0.01812338755204856
368991,0.05392813157466455
368994,0.025334651948948385
369001,0.12442485440572326
369004,0.11073757295986915
369016,0.023990871060190565
369030,0.03303003277639575
369047,0.03248368383352134
369055,0.1221361237792268
369067,0.05679820741614637
369068,0.12493720893755692
369096,0.0794497463435707
369103,0.04752893461059457
369105,0.09805485357288843
369107,0.26096494732254955
369109,0.05718414997830933
369130,0.051300985765310655
369133,0.029762039160309433
369144,0.03155371721202718
369150,0.043306203671217854
369152,0.034528536510791984
369156,0.037023451100934
369180,0.10004255078217422
369183,0.11741092163928357
369184,0.3054912209270972
369186,0.0985060476927961
369187,0.02571730820372751
369200,0.020946769238091995
369201,0.03925978698698819
369220,0.08052486240084454
369223,0.012010993067366554
369233,0.04386190544994453
369240,0.1579049223244483
369254,0.025141295523109532
369264,0.11453471294569513
369266,0.13832118528520082
369272,0.09682331822106073
369283,0.05727389477091334
369295,0.031131060090710583
369300,0.006403153433654228
369302,0.040752109835323944
369305,0.05819576680256445
369322,0.01973409424624699
369334,0.09648609950858272
369350,0.01439989723401543
369355,0.08798411195287593
369361,0.055600338276738756
369367,0.009192126624536629
369371,0.025775259303207256
369373,0.06383691872247761
369375,0.06704645735073958
369385,0.014173019943913729
369394,0.08718178684783456
369398,0.04228543162687762
369408,0.04270526971422282
369413,0.0999669890335175
369419,0.03893818692762873
369424,0.042314448298693824
369439,0.06410230822996574
369466,0.14928318063350518
369482,0.034386546492833715
369494,0.037543425130249275
369504,0.023730858481026816
369512,0.13441481437174382
369528,0.04682274840840853
369531,0.050488431228841085
369540,0.05340031488210835
369547,0.021894959395700686
369565,0.028735295399988304
369569,0.04229263980603675
369581,0.10251342206482741
369583,0.14000062029617874
369593,0.05799018667136099
369601,0.06784363492290679
369608,0.02839912124106692
369612,0.187012278116338
369615,0.049025007478579324
369621,0.07735215839051772
369636,0.02085830584540608
369648,0.09176776705625873
369649,0.3313599656115454
369651,0.022554714159606606
369659,0.03140286413667953
369666,0.01682304883618958
369684,0.07422046641446549
369686,0.21220209077440924
369698,0.18225044169008245
369701,0.01767170066701979
369712,0.027211805106216937
369717,0.03311552833114179
369722,0.04629712059998222
369732,0.23079188340297596
369740,0.2906515672095963
369751,0.07845368952369612
369755,0.02746287036369113
369757,0.07627236915415478
369761,0.06310150299734364
369767,0.06882222051556539
369782,0.051487771602830856
369788,0.0428681279141361
369790,0.05342117830864357
369791,0.0198805243647192
369792,0.030085826402151065
369803,0.04372157854815841
369812,0.03855336829759036
369813,0.0948214569478524
369827,0.03252136141578535
369835,0.06349602817125442
369838,0.03467324440556655
369839,0.08024479184306024
369843,0.04462377884198195
369846,0.03627985432126627
369860,0.015060229739520849
369870,0.17453551938642864
369871,0.2360891833592307
369872,0.07125088216921194
369884,0.12284976690954025
369893,0.0650522943803883
369901,0.029267493230415043
369904,0.039545099800864396
369908,0.16679971142938893
369910,0.02740897117770545
369911,0.06620147410448561
369919,0.05222265555468814
369920,0.06623712468718079
369921,0.04070336032515941
369931,0.19492090923678287
369935,0.03415911270182608
369936,0.07898932638988898
369948,0.09499062764121917
369953,0.07375089812945844
369955,0.1397250003617933
369961,0.03918882785831116
369964,0.03865361679358909
369967,0.07757778719666188
369971,0.31406637532438386
369983,0.04308775757220317
369993,0.10330464420215996
369995,0.10485501256000233
370012,0.05427186792269426
370022,0.04924649105177824
370023,0.07207517743554641
370027,0.03911431288018922
370030,0.06168748296988162
370033,0.23425978227728733
370037,0.19035991100359018
370051,0.022810421695076237
370055,0.04288992576749739
370077,0.035210082885470735
370088,0.03689536924754039
370091,0.01629054850641986
370114,0.02344535634147685
370117,0.30376508857956147
370120,0.22925056698714916
370122,0.08375788076031077
370128,0.15981713204045264
370135,0.04941803431518879
370144,0.05029744895634795
370146,0.18773231771221058
370148,0.0318708254571953
370150,0.026286829135731108
370155,0.038419326946620126
370164,0.024866552200440373
370179,0.02829487793033791
370188,0.06418575834262155
370190,0.02903152781883072
370199,0.04581906433477626
370203,0.16814962705992872
370213,0.02772302172555018
370216,0.03253867543617912
370219,0.013698003902824463
370220,0.20866664736215046
370224,0.02450490300098656
370230,0.043032192642256405
370254,0.16216809534878357
370255,0.010440900190800005
370265,0.20269479114599992
370273,0.025235472394379798
370288,0.06837618462286321
370295,0.1465609656449789
370297,0.061256976443970795
370319,0.1798977150369329
370323,0.005454136966776411
370329,0.05955702669238556
370330,0.04382967998440266
370333,0.1154955058238535
370346,0.11684313570466046
370354,0.11588554610147533
370355,0.030721852956291682
370358,0.2585594319180564
370362,0.01192482706823949
370373,0.02653384877446425
370376,0.013346835510289453
370379,0.009803071797456816
370380,0.030652651442731972
370386,0.0167183690698731
370392,0.03116812302409437
370411,0.009410878972765071
370416,0.02049639298002007
370432,0.023415347508647523
370439,0.0828884667133319
370440,0.037711481302667084
370445,0.046161538243166524
370446,0.020714475007725382
370455,0.10228056895291772
370473,0.05809170705573533
370474,0.04347060092116038
370475,0.03434547904250799
370482,0.24032230268658786
370489,0.06489442788425699
370512,0.028715855552653494
370518,0.14391711568687046
370522,0.0683088622929874
370533,0.029234377729887146
370538,0.11595533683251405
370551,0.01737219482206346
370552,0.1299337880516739
370556,0.09203251165152515
370566,0.01472451992353096
370568,0.06389715584209725
370573,0.09845288679441543
370575,0.09104057312761635
370578,0.053991793715239655
370582,0.04001775096431869
370596,0.023926321948274768
370597,0.03794633364192172
370599,0.03597831796455638
370602,0.04885886453399791
370609,0.07660607408836863
370632,0.04423567397509657
370634,0.33200218650000907
370646,0.058063857180567564
370666,0.2918563583546671
370670,0.03314205446563804
370672,0.014426460206797406
370675,0.061585039475409865
370676,0.10623964837269294
370682,0.008861902266993665
370685,0.05015840168629967
370697,0.026298274301289486
370699,0.05635130825210894
370701,0.0435869048158112
370711,0.31492368865661724
370719,0.2113737155276985
370728,0.021930838103879306
370731,0.13460716598099579
370735,0.07376581066455462
370749,0.06317806881171305
370753,0.0482810048411705
370757,0.036696709921968065
370763,0.18047971970253573
370770,0.09646320373184342
370779,0.05608964041983579
370794,0.09197606059726164
370805,0.02057060410302663
370806,0.11200350962427745
370808,0.10229421072622746
370814,0.03637357290986012
370827,0.14162633790231197
370833,0.06702106835240192
370844,0.08339730285762086
370845,0.035116371266854914
370850,0.16488545759944281
370853,0.04138059600577596
370856,0.031227585761044355
370858,0.06734457893299314
370862,0.0998471858609771
370866,0.2903662061839878
370874,0.07193333827057785
370876,0.013455036118384769
370878,0.15943681468075052
370881,0.07320465322607411
370882,0.10994732411275045
370884,0.11099788608373974
370887,0.04331916126431505
370904,0.17602232828792388
370905,0.059096353617253246
370913,0.1242820938339225
370915,0.12678725997986945
370921,0.12027674690393035
370922,0.03304023065179067
370932,0.11227025955190699
370939,0.0692260907334626
370953,0.01813706992749734
370964,0.02954313955761383
370968,0.05452322331415422
370969,0.08351022664930724
370972,0.04078855394571614
370978,0.03244826055400589
371000,0.07962546157602465
371001,0.1625812891347345
371013,0.04820050269352575
371053,0.042445532512219455
371059,0.0680124372306606
371060,0.0440726848374799
371065,0.08489019469616607
371069,0.04156299346928932
371073,0.18505307677250815
371084,0.25174556926555713
371085,0.05076191975515505
371088,0.050871741990897806
371099,0.02724461200509325
371115,0.01070485433017841
371118,0.3419574124307571
371127,0.16105918354298546
371132,0.07402560568774356
371136,0.056916333730555005
371139,0.11842984717722907
371152,0.0835967171548012
371161,0.02987020818037844
371162,0.09256064022388735
371174,0.08204664053958789
371176,0.04851286343186111
371182,0.046054264304529954
371185,0.08584008347902189
371193,0.06357504461936096
371197,0.036880790103778344
371198,0.041998267607154346
371202,0.046323331949422106
371207,0.12018378212718028
371211,0.14155069012429192
371242,0.032494583164099373
371243,0.11774087363527316
371244,0.06830488908865487
371255,0.0935995430891354
371258,0.03739509536937152
371259,0.13325866373306977
371265,0.044738827837049855
371274,0.07337191676444997
371275,0.19260631463030237
371288,0.01597348362302889
371291,0.25939781654461536
371295,0.17250255551444132
371314,0.034947755461814146
371322,0.12169413623565323
371323,0.0527630236944622
371328,0.09125560067203604
371332,0.03922872952266099
371333,0.22551592138377452
371335,0.013412279739941057
371342,0.027185186460760225
371350,0.05780006039121354
371357,0.0886246123344743
371365,0.02192559905514649
371383,0.31561922484862814
371384,0.056559452363301815
371385,0.14568824656106075
371393,0.15142380807718478
371394,0.08994382315544229
371397,0.03054629779863174
371417,0.05094932492061068
371431,0.05121068022449816
371433,0.13058491496536295
371437,0.006406660930580542
371439,0.23881072976695575
371445,0.05140809471963551
371452,0.13184589588276513
371457,0.08828608053738349
371469,0.02327620493968127
371470,0.06413854416463478
371477,0.07244058842064147
371500,0.029078544608779105
371504,0.08129199040931087
371508,0.05025071986286812
371514,0.01723411530093354
371518,0.04935596771713841
371520,0.04835885290907187
371521,0.043971478460018885
371522,0.05238537791658528
371525,0.04522479997448556
371530,0.04887098006976156
371532,0.018326180511196367
371548,0.07717414243580346
371561,0.0245202061978979
371566,0.2936356720208274
371568,0.10178498145603401
371571,0.04374473987324064
371573,0.050317611146419784
371577,0.13776281150526495
371587,0.2554828708337476
371592,0.19584870292633608
371593,0.28755815724459716
371595,0.06482327235479506
371603,0.049259595285598826
371614,0.08114687392649952
371616,0.04094971352116009
371619,0.061095957736295545
371627,0.3070937687252645
371641,0.08531232264052023
371657,0.04996526890126577
371664,0.030798728788923722
371693,0.022499337442210818
371698,0.030627117474655945
371700,0.04480252150308867
371707,0.03386503329958266
371710,0.04856920545706603
371715,0.11409069791547322
371722,0.027939241634663183
371731,0.04280535824728762
371741,0.057294503975432606
371744,0.11292214816501009
371753,0.05831628822761562
371755,0.020159536271386544
371760,0.03570215907424239
371773,0.053516577005292915
371797,0.010873814381961496
371807,0.12814755151894994
371809,0.01556913072214368
371811,0.03431287143110332
371815,0.06583164547275061
371822,0.04369709200405098
371824,0.14465739071060602
371828,0.04080914883914065
371835,0.013708826678134878
371837,0.03283750232926539
371840,0.23590176987222544
371849,0.031351217220165414
371857,0.006244202592345365
371860,0.2262556428961982
371862,0.02437384504206893
371875,0.018790327241192378
371896,0.1508418748359088
371898,0.10904071723927038
371901,0.2993171402250772
371903,0.03779400311717152
371908,0.01573657422142606
371910,0.03831850467330745
371944,0.09061682602401686
371947,0.03365218020901709
371955,0.09649769105261148
371963,0.05752859923830166
371972,0.06894177653368923
371973,0.042329094146934525
371978,0.040156583673074044
371980,0.01722714120193602
371988,0.03740067431261728
372020,0.07749224340392279
372043,0.0953369867382884
372060,0.03878880073245439
372070,0.019000691824719754
372082,0.023588543330043163
372085,0.0896986794982784
372090,0.05809346479894612
372091,0.3029979221910194
372112,0.041044255348341205
372115,0.1303555643640438
372132,0.059985019558986614
372134,0.508000849992352
372136,0.02988567200859045
372142,0.04799852445925911
372145,0.10296424059250464
